sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
baseball,pro,MLB,2024-05-01,Wednesday,,San Diego Padres,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-01,Wednesday,,Miami Marlins,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-01,Wednesday,,Texas Rangers,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-02,Thursday,,Baltimore Orioles,New York Yankees,TBD,,
baseball,pro,MLB,2024-05-02,Thursday,,Boston Red Sox,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-02,Thursday,,Houston Astros,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-02,Thursday,,New York Mets,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-05-02,Thursday,,Miami Marlins,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-02,Thursday,,Texas Rangers,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Arizona D'Backs,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Cleveland Guardians,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Houston Astros,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Oakland Athletics,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Pittsburgh Pirates,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Tampa Bay Rays,New York Mets,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Chicago Cubs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Cincinnati Reds,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Philadelphia Phillies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Washington Nationals,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,New York Yankees,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Kansas City Royals,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Minnesota Twins,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,St. Louis Cardinals,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-03,Friday,,Los Angeles Dodgers,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Arizona D'Backs,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Cleveland Guardians,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Houston Astros,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,New York Yankees,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Oakland Athletics,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Pittsburgh Pirates,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Tampa Bay Rays,New York Mets,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Minnesota Twins,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,St. Louis Cardinals,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Chicago Cubs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Washington Nationals,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Philadelphia Phillies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Cincinnati Reds,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Kansas City Royals,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-04,Saturday,,Los Angeles Dodgers,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Arizona D'Backs,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Cleveland Guardians,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Houston Astros,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,New York Yankees,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Oakland Athletics,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Pittsburgh Pirates,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Tampa Bay Rays,New York Mets,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Washington Nationals,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Philadelphia Phillies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Kansas City Royals,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Minnesota Twins,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,St. Louis Cardinals,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Chicago Cubs,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Cincinnati Reds,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-05,Sunday,,Los Angeles Dodgers,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Cleveland Guardians,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Oakland Athletics,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Pittsburgh Pirates,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Tampa Bay Rays,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Philadelphia Phillies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Chicago Cubs,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Kansas City Royals,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Minnesota Twins,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,St. Louis Cardinals,New York Mets,TBD,,
baseball,pro,MLB,2024-05-06,Monday,,Los Angeles Dodgers,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Atlanta Braves,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Cleveland Guardians,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Oakland Athletics,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Pittsburgh Pirates,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Tampa Bay Rays,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Cincinnati Reds,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Philadelphia Phillies,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Washington Nationals,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,New York Yankees,Houston Astros,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Chicago Cubs,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Kansas City Royals,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Minnesota Twins,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,St. Louis Cardinals,New York Mets,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Colorado Rockies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-07,Tuesday,,Los Angeles Dodgers,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Atlanta Braves,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Cleveland Guardians,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Oakland Athletics,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Oakland Athletics,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Pittsburgh Pirates,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Tampa Bay Rays,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Philadelphia Phillies,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,St. Louis Cardinals,New York Mets,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Kansas City Royals,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Chicago Cubs,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Los Angeles Dodgers,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Cincinnati Reds,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Washington Nationals,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,New York Yankees,Houston Astros,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Minnesota Twins,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-08,Wednesday,,Colorado Rockies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-09,Thursday,,Chicago White Sox,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-09,Thursday,,Cincinnati Reds,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-09,Thursday,,Minnesota Twins,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-09,Thursday,,Colorado Rockies,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-09,Thursday,,New York Yankees,Houston Astros,TBD,,
baseball,pro,MLB,2024-05-09,Thursday,,Milwaukee Brewers,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-05-09,Thursday,,Los Angeles Angels,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Baltimore Orioles,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Boston Red Sox,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Chicago White Sox,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,New York Mets,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Pittsburgh Pirates,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Seattle Mariners,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Tampa Bay Rays,New York Yankees,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Detroit Tigers,Houston Astros,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Toronto Blue Jays,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Miami Marlins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Milwaukee Brewers,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Colorado Rockies,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,Los Angeles Angels,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,San Diego Padres,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-05-10,Friday,,San Francisco Giants,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Baltimore Orioles,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Boston Red Sox,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Chicago White Sox,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,New York Mets,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Pittsburgh Pirates,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Seattle Mariners,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Tampa Bay Rays,New York Yankees,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Toronto Blue Jays,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Miami Marlins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Detroit Tigers,Houston Astros,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Milwaukee Brewers,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,San Francisco Giants,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Colorado Rockies,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,San Diego Padres,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-05-11,Saturday,,Los Angeles Angels,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Baltimore Orioles,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Boston Red Sox,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Chicago White Sox,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,New York Mets,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Pittsburgh Pirates,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Seattle Mariners,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Tampa Bay Rays,New York Yankees,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Toronto Blue Jays,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Detroit Tigers,Houston Astros,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Miami Marlins,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Milwaukee Brewers,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Colorado Rockies,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,San Francisco Giants,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,Los Angeles Angels,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-05-12,Sunday,,San Diego Padres,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Arizona D'Backs,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Atlanta Braves,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Baltimore Orioles,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Boston Red Sox,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Chicago White Sox,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Houston Astros,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,New York Mets,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Seattle Mariners,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Detroit Tigers,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Milwaukee Brewers,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Texas Rangers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,Los Angeles Angels,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,San Diego Padres,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-13,Monday,,San Francisco Giants,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Arizona D'Backs,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Atlanta Braves,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Baltimore Orioles,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Boston Red Sox,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Chicago White Sox,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Houston Astros,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,New York Mets,Philadelphia Phillies,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Seattle Mariners,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Detroit Tigers,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Milwaukee Brewers,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Minnesota Twins,New York Yankees,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Texas Rangers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,Los Angeles Angels,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,San Diego Padres,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-14,Tuesday,,San Francisco Giants,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Arizona D'Backs,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Atlanta Braves,Chicago Cubs,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Baltimore Orioles,Toronto Blue Jays,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Boston Red Sox,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Chicago White Sox,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Houston Astros,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Seattle Mariners,Kansas City Royals,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Detroit Tigers,Miami Marlins,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Milwaukee Brewers,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,San Diego Padres,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Philadelphia Phillies,New York Mets,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Minnesota Twins,New York Yankees,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Texas Rangers,Cleveland Guardians,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,Los Angeles Angels,St. Louis Cardinals,TBD,,
baseball,pro,MLB,2024-05-15,Wednesday,,San Francisco Giants,Los Angeles Dodgers,TBD,,
baseball,pro,MLB,2024-05-16,Thursday,,Boston Red Sox,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-05-16,Thursday,,Houston Astros,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-16,Thursday,,Minnesota Twins,New York Yankees,TBD,,
baseball,pro,MLB,2024-05-16,Thursday,,Philadelphia Phillies,New York Mets,TBD,,
baseball,pro,MLB,2024-05-16,Thursday,,Chicago Cubs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-05-16,Thursday,,Los Angeles Dodgers,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Arizona D'Backs,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Atlanta Braves,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Baltimore Orioles,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Cleveland Guardians,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Houston Astros,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Chicago Cubs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Philadelphia Phillies,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,New York Yankees,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Toronto Blue Jays,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Miami Marlins,New York Mets,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Kansas City Royals,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Texas Rangers,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,St. Louis Cardinals,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,Los Angeles Dodgers,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-17,Friday,,San Francisco Giants,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Arizona D'Backs,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Atlanta Braves,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Baltimore Orioles,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Cleveland Guardians,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Houston Astros,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,New York Yankees,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,San Francisco Giants,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Chicago Cubs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Toronto Blue Jays,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Miami Marlins,New York Mets,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Philadelphia Phillies,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Texas Rangers,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Kansas City Royals,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,St. Louis Cardinals,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-18,Saturday,,Los Angeles Dodgers,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Arizona D'Backs,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Atlanta Braves,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Baltimore Orioles,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Cleveland Guardians,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Houston Astros,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,New York Yankees,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Philadelphia Phillies,Washington Nationals,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Toronto Blue Jays,Tampa Bay Rays,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Miami Marlins,New York Mets,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Kansas City Royals,Oakland Athletics,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,St. Louis Cardinals,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Chicago Cubs,Pittsburgh Pirates,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Texas Rangers,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,San Francisco Giants,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-19,Sunday,,Los Angeles Dodgers,Cincinnati Reds,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Atlanta Braves,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Cleveland Guardians,New York Mets,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Houston Astros,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Tampa Bay Rays,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Toronto Blue Jays,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Miami Marlins,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Washington Nationals,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,New York Yankees,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Kansas City Royals,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,St. Louis Cardinals,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-20,Monday,,Los Angeles Dodgers,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Cleveland Guardians,New York Mets,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Houston Astros,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Oakland Athletics,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Pittsburgh Pirates,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Tampa Bay Rays,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Cincinnati Reds,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Miami Marlins,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Philadelphia Phillies,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Washington Nationals,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,New York Yankees,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Toronto Blue Jays,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Chicago Cubs,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Kansas City Royals,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,St. Louis Cardinals,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-21,Tuesday,,Los Angeles Dodgers,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Cleveland Guardians,New York Mets,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Houston Astros,Los Angeles Angels,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Oakland Athletics,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Pittsburgh Pirates,San Francisco Giants,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Tampa Bay Rays,Boston Red Sox,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Washington Nationals,Minnesota Twins,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,St. Louis Cardinals,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Kansas City Royals,Detroit Tigers,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Cincinnati Reds,San Diego Padres,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Miami Marlins,Milwaukee Brewers,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Philadelphia Phillies,Texas Rangers,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,New York Yankees,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Toronto Blue Jays,Chicago White Sox,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Chicago Cubs,Atlanta Braves,TBD,,
baseball,pro,MLB,2024-05-22,Wednesday,,Los Angeles Dodgers,Arizona D'Backs,TBD,,
baseball,pro,MLB,2024-05-23,Thursday,,Chicago White Sox,Baltimore Orioles,TBD,,
baseball,pro,MLB,2024-05-23,Thursday,,New York Yankees,Seattle Mariners,TBD,,
baseball,pro,MLB,2024-05-23,Thursday,,Oakland Athletics,Colorado Rockies,TBD,,
baseball,pro,MLB,2024-05-23,Thursday,,Pittsburgh Pirates,San Francisco Giants,TBD,,
