sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
hockey,pro,NHL,2024-01-18,Thursday,,Edmonton Oilers,Seattle Kraken,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-01-18,Thursday,,Los Angeles Kings,Nashville Predators,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2024-01-18,Thursday,,Ottawa Senators,Montreal Canadiens,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-01-18,Thursday,,Philadelphia Flyers,Dallas Stars,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-18,Thursday,,Tampa Bay Lightning,Minnesota Wild,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-01-18,Thursday,,Vancouver Canucks,Arizona Coyotes,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-01-18,Thursday,,Vegas Golden Knights,New York Rangers,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-01-18,Thursday,,Washington Capitals,St. Louis Blues,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-01-19,Friday,,Carolina Hurricanes,Detroit Red Wings,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-19,Friday,,Columbus Blue Jackets,New Jersey Devils,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2024-01-19,Friday,,Chicago Blackhawks,New York Islanders,United Center,Chicago,IL
hockey,pro,NHL,2024-01-19,Friday,,Florida Panthers,Minnesota Wild,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-01-20,Saturday,,Arizona Coyotes,Nashville Predators,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-01-20,Saturday,,Boston Bruins,Montreal Canadiens,TD Garden,Boston,MA
hockey,pro,NHL,2024-01-20,Saturday,,Buffalo Sabres,Tampa Bay Lightning,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-01-20,Saturday,,Calgary Flames,Edmonton Oilers,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-01-20,Saturday,,Los Angeles Kings,New York Rangers,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2024-01-20,Saturday,,New Jersey Devils,Dallas Stars,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-01-20,Saturday,,Ottawa Senators,Winnipeg Jets,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-01-20,Saturday,,Philadelphia Flyers,Colorado Avalanche,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-20,Saturday,,San Jose Sharks,Anaheim Ducks,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-01-20,Saturday,,St. Louis Blues,Washington Capitals,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-20,Saturday,,Vancouver Canucks,Toronto Maple Leafs,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-01-20,Saturday,,Vegas Golden Knights,Pittsburgh Penguins,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-01-21,Sunday,,Anaheim Ducks,New York Rangers,Honda Center,Anaheim,CA
hockey,pro,NHL,2024-01-21,Sunday,,Carolina Hurricanes,Minnesota Wild,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-21,Sunday,,Detroit Red Wings,Tampa Bay Lightning,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-01-21,Sunday,,New York Islanders,Dallas Stars,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-01-21,Sunday,,Philadelphia Flyers,Ottawa Senators,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-21,Sunday,,Seattle Kraken,Toronto Maple Leafs,Climate Pledge Arena,Seattle,WA
hockey,pro,NHL,2024-01-22,Monday,,Arizona Coyotes,Pittsburgh Penguins,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-01-22,Monday,,Boston Bruins,Winnipeg Jets,TD Garden,Boston,MA
hockey,pro,NHL,2024-01-22,Monday,,Los Angeles Kings,San Jose Sharks,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2024-01-22,Monday,,New Jersey Devils,Vegas Golden Knights,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-01-22,Monday,,Nashville Predators,Florida Panthers,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-01-22,Monday,,Vancouver Canucks,Chicago Blackhawks,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-01-23,Tuesday,,Anaheim Ducks,Buffalo Sabres,Honda Center,Anaheim,CA
hockey,pro,NHL,2024-01-23,Tuesday,,Calgary Flames,St. Louis Blues,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-01-23,Tuesday,,Detroit Red Wings,Dallas Stars,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-01-23,Tuesday,,Edmonton Oilers,Columbus Blue Jackets,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-01-23,Tuesday,,Minnesota Wild,Washington Capitals,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-23,Tuesday,,Montreal Canadiens,Ottawa Senators,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-01-23,Tuesday,,New York Islanders,Vegas Golden Knights,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-01-23,Tuesday,,Philadelphia Flyers,Tampa Bay Lightning,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-23,Tuesday,,San Jose Sharks,New York Rangers,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-01-24,Wednesday,,Boston Bruins,Carolina Hurricanes,TD Garden,Boston,MA
hockey,pro,NHL,2024-01-24,Wednesday,,Colorado Avalanche,Washington Capitals,Ball Arena,Denver,CO
hockey,pro,NHL,2024-01-24,Wednesday,,Florida Panthers,Arizona Coyotes,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-01-24,Wednesday,,Los Angeles Kings,Buffalo Sabres,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2024-01-24,Wednesday,,Seattle Kraken,Chicago Blackhawks,Climate Pledge Arena,Seattle,WA
hockey,pro,NHL,2024-01-24,Wednesday,,Toronto Maple Leafs,Winnipeg Jets,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-01-24,Wednesday,,Vancouver Canucks,St. Louis Blues,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-01-25,Thursday,,Carolina Hurricanes,New Jersey Devils,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-25,Thursday,,Calgary Flames,Columbus Blue Jackets,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-01-25,Thursday,,Dallas Stars,Anaheim Ducks,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-25,Thursday,,Detroit Red Wings,Philadelphia Flyers,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-01-25,Thursday,,Edmonton Oilers,Chicago Blackhawks,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-01-25,Thursday,,Minnesota Wild,Nashville Predators,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-25,Thursday,,Montreal Canadiens,New York Islanders,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-01-25,Thursday,,Ottawa Senators,Boston Bruins,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-01-25,Thursday,,Tampa Bay Lightning,Arizona Coyotes,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-01-26,Friday,,Colorado Avalanche,Los Angeles Kings,Ball Arena,Denver,CO
hockey,pro,NHL,2024-01-26,Friday,,New York Rangers,Vegas Golden Knights,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-01-26,Friday,,Pittsburgh Penguins,Florida Panthers,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-01-26,Friday,,Seattle Kraken,St. Louis Blues,Climate Pledge Arena,Seattle,WA
hockey,pro,NHL,2024-01-27,Saturday,,Carolina Hurricanes,Arizona Coyotes,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-01-27,Saturday,,Calgary Flames,Chicago Blackhawks,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-01-27,Saturday,,Dallas Stars,Washington Capitals,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-01-27,Saturday,,Detroit Red Wings,Vegas Golden Knights,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-01-27,Saturday,,Edmonton Oilers,Nashville Predators,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-01-27,Saturday,,Minnesota Wild,Anaheim Ducks,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-01-27,Saturday,,New York Islanders,Florida Panthers,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-01-27,Saturday,,Ottawa Senators,New York Rangers,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-01-27,Saturday,,Philadelphia Flyers,Boston Bruins,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-01-27,Saturday,,Pittsburgh Penguins,Montreal Canadiens,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-01-27,Saturday,,San Jose Sharks,Buffalo Sabres,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-01-27,Saturday,,Tampa Bay Lightning,New Jersey Devils,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-01-27,Saturday,,Vancouver Canucks,Columbus Blue Jackets,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-01-27,Saturday,,Winnipeg Jets,Toronto Maple Leafs,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-01-28,Sunday,,Seattle Kraken,Columbus Blue Jackets,Climate Pledge Arena,Seattle,WA
hockey,pro,NHL,2024-01-28,Sunday,,St. Louis Blues,Los Angeles Kings,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-29,Monday,,Ottawa Senators,Nashville Predators,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-01-30,Tuesday,,San Jose Sharks,Seattle Kraken,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-01-30,Tuesday,,St. Louis Blues,Columbus Blue Jackets,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-01-31,Wednesday,,Anaheim Ducks,San Jose Sharks,Honda Center,Anaheim,CA
hockey,pro,NHL,2024-01-31,Wednesday,,Detroit Red Wings,Ottawa Senators,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-01-31,Wednesday,,Nashville Predators,Los Angeles Kings,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-02-05,Monday,,New York Rangers,Colorado Avalanche,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-02-05,Monday,,Toronto Maple Leafs,New York Islanders,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-02-06,Tuesday,,Boston Bruins,Calgary Flames,TD Garden,Boston,MA
hockey,pro,NHL,2024-02-06,Tuesday,,Buffalo Sabres,Dallas Stars,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-02-06,Tuesday,,Carolina Hurricanes,Vancouver Canucks,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-02-06,Tuesday,,Florida Panthers,Philadelphia Flyers,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-02-06,Tuesday,,New Jersey Devils,Colorado Avalanche,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-02-06,Tuesday,,Pittsburgh Penguins,Winnipeg Jets,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-02-06,Tuesday,,Vegas Golden Knights,Edmonton Oilers,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-02-06,Tuesday,,Washington Capitals,Montreal Canadiens,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-02-07,Wednesday,,Chicago Blackhawks,Minnesota Wild,United Center,Chicago,IL
hockey,pro,NHL,2024-02-07,Wednesday,,New York Rangers,Tampa Bay Lightning,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-02-07,Wednesday,,Toronto Maple Leafs,Dallas Stars,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-02-08,Thursday,,Arizona Coyotes,Vegas Golden Knights,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-02-08,Thursday,,Boston Bruins,Vancouver Canucks,TD Garden,Boston,MA
hockey,pro,NHL,2024-02-08,Thursday,,Carolina Hurricanes,Colorado Avalanche,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-02-08,Thursday,,Florida Panthers,Washington Capitals,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-02-08,Thursday,,New Jersey Devils,Calgary Flames,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-02-08,Thursday,,New York Islanders,Tampa Bay Lightning,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-02-08,Thursday,,Philadelphia Flyers,Winnipeg Jets,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-02-09,Friday,,Anaheim Ducks,Edmonton Oilers,Honda Center,Anaheim,CA
hockey,pro,NHL,2024-02-09,Friday,,Chicago Blackhawks,New York Rangers,United Center,Chicago,IL
hockey,pro,NHL,2024-02-09,Friday,,Minnesota Wild,Pittsburgh Penguins,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-02-10,Saturday,,Boston Bruins,Washington Capitals,TD Garden,Boston,MA
hockey,pro,NHL,2024-02-10,Saturday,,Buffalo Sabres,St. Louis Blues,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-02-10,Saturday,,Carolina Hurricanes,New Jersey Devils,PNC Arena,Raleigh,NC
hockey,pro,NHL,2024-02-10,Saturday,,Columbus Blue Jackets,Tampa Bay Lightning,Nationwide Arena,Columbus,OH
hockey,pro,NHL,2024-02-10,Saturday,,Detroit Red Wings,Vancouver Canucks,Little Caesars Arena,Detroit,MI
hockey,pro,NHL,2024-02-10,Saturday,,Florida Panthers,Colorado Avalanche,FLA Live Arena,Sunrise,FL
hockey,pro,NHL,2024-02-10,Saturday,,Los Angeles Kings,Edmonton Oilers,Crypto.com Arena,Los Angeles,CA
hockey,pro,NHL,2024-02-10,Saturday,,Montreal Canadiens,Dallas Stars,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-02-10,Saturday,,Nashville Predators,Arizona Coyotes,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-02-10,Saturday,,New York Islanders,Calgary Flames,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-02-10,Saturday,,Ottawa Senators,Toronto Maple Leafs,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-02-10,Saturday,,Philadelphia Flyers,Seattle Kraken,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-02-10,Saturday,,Winnipeg Jets,Pittsburgh Penguins,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-02-11,Sunday,,Montreal Canadiens,St. Louis Blues,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-02-11,Sunday,,Washington Capitals,Vancouver Canucks,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-02-12,Monday,,New Jersey Devils,Seattle Kraken,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-02-12,Monday,,New York Rangers,Calgary Flames,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-02-12,Monday,,Philadelphia Flyers,Arizona Coyotes,Wells Fargo Center,Philadelphia,PA
hockey,pro,NHL,2024-02-12,Monday,,Vegas Golden Knights,Minnesota Wild,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-02-13,Tuesday,,Boston Bruins,Tampa Bay Lightning,TD Garden,Boston,MA
hockey,pro,NHL,2024-02-13,Tuesday,,Buffalo Sabres,Los Angeles Kings,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-02-13,Tuesday,,Chicago Blackhawks,Vancouver Canucks,United Center,Chicago,IL
hockey,pro,NHL,2024-02-13,Tuesday,,Dallas Stars,Carolina Hurricanes,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-02-13,Tuesday,,Edmonton Oilers,Detroit Red Wings,Rogers Place,Edmonton,AB
hockey,pro,NHL,2024-02-13,Tuesday,,Montreal Canadiens,Anaheim Ducks,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-02-13,Tuesday,,Nashville Predators,New Jersey Devils,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-02-13,Tuesday,,New York Islanders,Seattle Kraken,UBS Arena,Elmont,NY
hockey,pro,NHL,2024-02-13,Tuesday,,Ottawa Senators,Columbus Blue Jackets,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-02-13,Tuesday,,Toronto Maple Leafs,St. Louis Blues,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-02-13,Tuesday,,Washington Capitals,Colorado Avalanche,Capital One Arena,Washington,DC
hockey,pro,NHL,2024-02-14,Wednesday,,Arizona Coyotes,Minnesota Wild,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-02-14,Wednesday,,Pittsburgh Penguins,Florida Panthers,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-02-14,Wednesday,,Winnipeg Jets,San Jose Sharks,Canada Life Centre,Winnipeg,MB
hockey,pro,NHL,2024-02-15,Thursday,,Boston Bruins,Seattle Kraken,TD Garden,Boston,MA
hockey,pro,NHL,2024-02-15,Thursday,,Buffalo Sabres,Florida Panthers,KeyBank Center,Buffalo,NY
hockey,pro,NHL,2024-02-15,Thursday,,Calgary Flames,San Jose Sharks,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-02-15,Thursday,,Chicago Blackhawks,Pittsburgh Penguins,United Center,Chicago,IL
hockey,pro,NHL,2024-02-15,Thursday,,New Jersey Devils,Los Angeles Kings,Prudential Center,Newark,NJ
hockey,pro,NHL,2024-02-15,Thursday,,Nashville Predators,Dallas Stars,Bridgestone Arena,Nashville,TN
hockey,pro,NHL,2024-02-15,Thursday,,New York Rangers,Montreal Canadiens,Madison Square Garden (IV),New York,NY
hockey,pro,NHL,2024-02-15,Thursday,,Ottawa Senators,Anaheim Ducks,Canadian Tire Centre,Ottawa,ON
hockey,pro,NHL,2024-02-15,Thursday,,St. Louis Blues,Edmonton Oilers,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-02-15,Thursday,,Tampa Bay Lightning,Colorado Avalanche,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-02-15,Thursday,,Toronto Maple Leafs,Philadelphia Flyers,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-02-15,Thursday,,Vancouver Canucks,Detroit Red Wings,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-02-16,Friday,,Arizona Coyotes,Carolina Hurricanes,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-02-17,Saturday,,Boston Bruins,Los Angeles Kings,TD Garden,Boston,MA
hockey,pro,NHL,2024-02-17,Saturday,,Calgary Flames,Detroit Red Wings,Scotiabank Saddledome,Calgary,AB
hockey,pro,NHL,2024-02-17,Saturday,,Chicago Blackhawks,Ottawa Senators,United Center,Chicago,IL
hockey,pro,NHL,2024-02-17,Saturday,,Dallas Stars,Edmonton Oilers,American Airlines Center,Dallas,TX
hockey,pro,NHL,2024-02-17,Saturday,,Minnesota Wild,Buffalo Sabres,Xcel Energy Center,St. Paul,MN
hockey,pro,NHL,2024-02-17,Saturday,,Montreal Canadiens,Washington Capitals,Bell Centre,Montreal,QC
hockey,pro,NHL,2024-02-17,Saturday,,New Jersey Devils,Philadelphia Flyers,MetLife Stadium,Newark,NJ
hockey,pro,NHL,2024-02-17,Saturday,,San Jose Sharks,Columbus Blue Jackets,SAP Center at San Jose,San Jose,CA
hockey,pro,NHL,2024-02-17,Saturday,,St. Louis Blues,Nashville Predators,Enterprise Center,St. Louis,MO
hockey,pro,NHL,2024-02-17,Saturday,,Tampa Bay Lightning,Florida Panthers,Amalie Arena,Tampa,FL
hockey,pro,NHL,2024-02-17,Saturday,,Toronto Maple Leafs,Anaheim Ducks,Scotiabank Arena,Toronto,ON
hockey,pro,NHL,2024-02-17,Saturday,,Vancouver Canucks,Winnipeg Jets,Rogers Arena,Vancouver,BC
hockey,pro,NHL,2024-02-17,Saturday,,Vegas Golden Knights,Carolina Hurricanes,T-Mobile Arena,Las Vegas,NV
hockey,pro,NHL,2024-02-18,Sunday,,Colorado Avalanche,Arizona Coyotes,Ball Arena,Denver,CO
hockey,pro,NHL,2024-02-18,Sunday,,New York Islanders,New York Rangers,MetLife Stadium,Elmont,NY
hockey,pro,NHL,2024-02-18,Sunday,,Pittsburgh Penguins,Los Angeles Kings,PPG Paints Arena,Pittsburgh,PA
hockey,pro,NHL,2024-02-19,Monday,,Arizona Coyotes,Edmonton Oilers,Mullett Arena,Tempe,AZ
hockey,pro,NHL,2024-02-19,Monday,,Boston Bruins,Dallas Stars,TD Garden,Boston,MA
hockey,pro,NHL,2024-02-19,Monday,,Buffalo Sabres,Anaheim Ducks,KeyBank Center,Buffalo,NY
