sport,level,league,date,day,time,home_team,road_team,location,home_city,home_state
basketball,pro,NBA,2026-01-30,Friday,,Denver Nuggets,Los Angeles Clippers,Ball Arena,Denver,CO
basketball,pro,NBA,2026-01-30,Friday,,Golden State Warriors,Detroit Pistons,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-01-31,Saturday,,Charlotte Hornets,San Antonio Spurs,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-01-31,Saturday,,Indiana Pacers,Atlanta Hawks,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-01-31,Saturday,,Philadelphia 76ers,New Orleans Pelicans,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-01-31,Saturday,,Memphis Grizzlies,Minnesota Timberwolves,FedExForum,Memphis,TN
basketball,pro,NBA,2026-01-31,Saturday,,Houston Rockets,Dallas Mavericks,Toyota Center,Houston,TX
basketball,pro,NBA,2026-02-01,Sunday,,Boston Celtics,Milwaukee Bucks,TD Garden,Boston,MA
basketball,pro,NBA,2026-02-01,Sunday,,San Antonio Spurs,Orlando Magic,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-02-01,Sunday,,Detroit Pistons,Brooklyn Nets,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-02-01,Sunday,,Miami Heat,Chicago Bulls,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-02-01,Sunday,,Toronto Raptors,Utah Jazz,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-02-01,Sunday,,Washington Wizards,Sacramento Kings,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-02-01,Sunday,,New York Knicks,Los Angeles Lakers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-02-01,Sunday,,Phoenix Suns,Los Angeles Clippers,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-01,Sunday,,Portland Trail Blazers,Cleveland Cavaliers,Moda Center,Portland,OR
basketball,pro,NBA,2026-02-01,Sunday,,Denver Nuggets,Oklahoma City Thunder,Ball Arena,Denver,CO
basketball,pro,NBA,2026-02-02,Monday,,Charlotte Hornets,New Orleans Pelicans,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-02-02,Monday,,Indiana Pacers,Houston Rockets,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-02-02,Monday,,Memphis Grizzlies,Minnesota Timberwolves,FedExForum,Memphis,TN
basketball,pro,NBA,2026-02-02,Monday,,Los Angeles Clippers,Philadelphia 76ers,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-02-03,Tuesday,,Detroit Pistons,Denver Nuggets,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-02-03,Tuesday,,Indiana Pacers,Utah Jazz,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-02-03,Tuesday,,Washington Wizards,New York Knicks,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-02-03,Tuesday,,Brooklyn Nets,Los Angeles Lakers,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-02-03,Tuesday,,Miami Heat,Atlanta Hawks,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-02-03,Tuesday,,Dallas Mavericks,Boston Celtics,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-02-03,Tuesday,,Milwaukee Bucks,Chicago Bulls,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-02-03,Tuesday,,Oklahoma City Thunder,Orlando Magic,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-02-03,Tuesday,,Golden State Warriors,Philadelphia 76ers,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-02-03,Tuesday,,Portland Trail Blazers,Phoenix Suns,Moda Center,Portland,OR
basketball,pro,NBA,2026-02-04,Wednesday,,New York Knicks,Denver Nuggets,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-02-04,Wednesday,,Toronto Raptors,Minnesota Timberwolves,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-02-04,Wednesday,,Houston Rockets,Boston Celtics,Toyota Center,Houston,TX
basketball,pro,NBA,2026-02-04,Wednesday,,Milwaukee Bucks,New Orleans Pelicans,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-02-04,Wednesday,,San Antonio Spurs,Oklahoma City Thunder,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-02-04,Wednesday,,Sacramento Kings,Memphis Grizzlies,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-02-04,Wednesday,,Los Angeles Clippers,Cleveland Cavaliers,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-02-05,Thursday,,Detroit Pistons,Washington Wizards,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-02-05,Thursday,,Orlando Magic,Brooklyn Nets,Kia Center,Orlando,FL
basketball,pro,NBA,2026-02-05,Thursday,,Atlanta Hawks,Utah Jazz,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-02-05,Thursday,,Toronto Raptors,Chicago Bulls,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-02-05,Thursday,,Houston Rockets,Charlotte Hornets,Toyota Center,Houston,TX
basketball,pro,NBA,2026-02-05,Thursday,,Dallas Mavericks,San Antonio Spurs,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-02-05,Thursday,,Phoenix Suns,Golden State Warriors,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-05,Thursday,,Los Angeles Lakers,Philadelphia 76ers,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-06,Friday,,Boston Celtics,Miami Heat,TD Garden,Boston,MA
basketball,pro,NBA,2026-02-06,Friday,,Detroit Pistons,New York Knicks,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-02-06,Friday,,Milwaukee Bucks,Indiana Pacers,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-02-06,Friday,,Minnesota Timberwolves,New Orleans Pelicans,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-02-06,Friday,,Portland Trail Blazers,Memphis Grizzlies,Moda Center,Portland,OR
basketball,pro,NBA,2026-02-06,Friday,,Sacramento Kings,Los Angeles Clippers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-02-07,Saturday,,Brooklyn Nets,Washington Wizards,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-02-07,Saturday,,Oklahoma City Thunder,Houston Rockets,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-02-07,Saturday,,San Antonio Spurs,Dallas Mavericks,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-02-07,Saturday,,Orlando Magic,Utah Jazz,Kia Center,Orlando,FL
basketball,pro,NBA,2026-02-07,Saturday,,Atlanta Hawks,Charlotte Hornets,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-02-07,Saturday,,Chicago Bulls,Denver Nuggets,United Center,Chicago,IL
basketball,pro,NBA,2026-02-07,Saturday,,Los Angeles Lakers,Golden State Warriors,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-07,Saturday,,Phoenix Suns,Philadelphia 76ers,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-07,Saturday,,Portland Trail Blazers,Memphis Grizzlies,Moda Center,Portland,OR
basketball,pro,NBA,2026-02-07,Saturday,,Sacramento Kings,Cleveland Cavaliers,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-02-08,Sunday,,Boston Celtics,New York Knicks,TD Garden,Boston,MA
basketball,pro,NBA,2026-02-08,Sunday,,Washington Wizards,Miami Heat,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-02-08,Sunday,,Minnesota Timberwolves,Los Angeles Clippers,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-02-08,Sunday,,Toronto Raptors,Indiana Pacers,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-02-09,Monday,,Charlotte Hornets,Detroit Pistons,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-02-09,Monday,,Brooklyn Nets,Chicago Bulls,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-02-09,Monday,,Miami Heat,Utah Jazz,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-02-09,Monday,,Orlando Magic,Milwaukee Bucks,Kia Center,Orlando,FL
basketball,pro,NBA,2026-02-09,Monday,,Minnesota Timberwolves,Atlanta Hawks,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-02-09,Monday,,New Orleans Pelicans,Sacramento Kings,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-02-09,Monday,,Denver Nuggets,Cleveland Cavaliers,Ball Arena,Denver,CO
basketball,pro,NBA,2026-02-09,Monday,,Golden State Warriors,Memphis Grizzlies,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-02-09,Monday,,Los Angeles Lakers,Oklahoma City Thunder,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-09,Monday,,Portland Trail Blazers,Philadelphia 76ers,Moda Center,Portland,OR
basketball,pro,NBA,2026-02-10,Tuesday,,New York Knicks,Indiana Pacers,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-02-10,Tuesday,,Houston Rockets,Los Angeles Clippers,Toyota Center,Houston,TX
basketball,pro,NBA,2026-02-10,Tuesday,,Phoenix Suns,Dallas Mavericks,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-10,Tuesday,,Los Angeles Lakers,San Antonio Spurs,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-11,Wednesday,,Charlotte Hornets,Atlanta Hawks,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-02-11,Wednesday,,Cleveland Cavaliers,Washington Wizards,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-02-11,Wednesday,,Orlando Magic,Milwaukee Bucks,Kia Center,Orlando,FL
basketball,pro,NBA,2026-02-11,Wednesday,,Boston Celtics,Chicago Bulls,TD Garden,Boston,MA
basketball,pro,NBA,2026-02-11,Wednesday,,Brooklyn Nets,Indiana Pacers,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-02-11,Wednesday,,Philadelphia 76ers,New York Knicks,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-02-11,Wednesday,,Toronto Raptors,Detroit Pistons,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-02-11,Wednesday,,Houston Rockets,Los Angeles Clippers,Toyota Center,Houston,TX
basketball,pro,NBA,2026-02-11,Wednesday,,Minnesota Timberwolves,Portland Trail Blazers,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-02-11,Wednesday,,New Orleans Pelicans,Miami Heat,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-02-11,Wednesday,,Phoenix Suns,Oklahoma City Thunder,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-11,Wednesday,,Utah Jazz,Sacramento Kings,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-02-11,Wednesday,,Denver Nuggets,Memphis Grizzlies,Ball Arena,Denver,CO
basketball,pro,NBA,2026-02-11,Wednesday,,Golden State Warriors,San Antonio Spurs,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-02-12,Thursday,,Oklahoma City Thunder,Milwaukee Bucks,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-02-12,Thursday,,Utah Jazz,Portland Trail Blazers,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-02-12,Thursday,,Los Angeles Lakers,Dallas Mavericks,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-19,Thursday,,Charlotte Hornets,Houston Rockets,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-02-19,Thursday,,Cleveland Cavaliers,Brooklyn Nets,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-02-19,Thursday,,Philadelphia 76ers,Atlanta Hawks,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-02-19,Thursday,,Washington Wizards,Indiana Pacers,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-02-19,Thursday,,New York Knicks,Detroit Pistons,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-02-19,Thursday,,Chicago Bulls,Toronto Raptors,United Center,Chicago,IL
basketball,pro,NBA,2026-02-19,Thursday,,San Antonio Spurs,Phoenix Suns,Moody Center,San Antonio,TX
basketball,pro,NBA,2026-02-19,Thursday,,Golden State Warriors,Boston Celtics,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-02-19,Thursday,,Sacramento Kings,Orlando Magic,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-02-19,Thursday,,Los Angeles Clippers,Denver Nuggets,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-02-20,Friday,,Charlotte Hornets,Cleveland Cavaliers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-02-20,Friday,,Memphis Grizzlies,Utah Jazz,FedExForum,Memphis,TN
basketball,pro,NBA,2026-02-20,Friday,,Washington Wizards,Indiana Pacers,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-02-20,Friday,,Atlanta Hawks,Miami Heat,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-02-20,Friday,,Minnesota Timberwolves,Dallas Mavericks,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-02-20,Friday,,New Orleans Pelicans,Milwaukee Bucks,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-02-20,Friday,,Oklahoma City Thunder,Brooklyn Nets,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-02-20,Friday,,Los Angeles Lakers,Los Angeles Clippers,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-20,Friday,,Portland Trail Blazers,Denver Nuggets,Moda Center,Portland,OR
basketball,pro,NBA,2026-02-21,Saturday,,Phoenix Suns,Orlando Magic,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-21,Saturday,,New Orleans Pelicans,Philadelphia 76ers,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-02-21,Saturday,,Chicago Bulls,Detroit Pistons,United Center,Chicago,IL
basketball,pro,NBA,2026-02-21,Saturday,,Miami Heat,Memphis Grizzlies,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-02-21,Saturday,,San Antonio Spurs,Sacramento Kings,Moody Center,San Antonio,TX
basketball,pro,NBA,2026-02-21,Saturday,,New York Knicks,Houston Rockets,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-02-22,Sunday,,Oklahoma City Thunder,Cleveland Cavaliers,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-02-22,Sunday,,Atlanta Hawks,Brooklyn Nets,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-02-22,Sunday,,Golden State Warriors,Denver Nuggets,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-02-22,Sunday,,Milwaukee Bucks,Toronto Raptors,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-02-22,Sunday,,Indiana Pacers,Dallas Mavericks,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-02-22,Sunday,,Washington Wizards,Charlotte Hornets,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-02-22,Sunday,,Los Angeles Lakers,Boston Celtics,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-22,Sunday,,Minnesota Timberwolves,Philadelphia 76ers,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-02-22,Sunday,,Chicago Bulls,New York Knicks,United Center,Chicago,IL
basketball,pro,NBA,2026-02-22,Sunday,,Phoenix Suns,Portland Trail Blazers,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-22,Sunday,,Los Angeles Clippers,Orlando Magic,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-02-23,Monday,,Detroit Pistons,San Antonio Spurs,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-02-23,Monday,,Memphis Grizzlies,Sacramento Kings,FedExForum,Memphis,TN
basketball,pro,NBA,2026-02-23,Monday,,Houston Rockets,Utah Jazz,Toyota Center,Houston,TX
basketball,pro,NBA,2026-02-24,Tuesday,,Indiana Pacers,Philadelphia 76ers,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-02-24,Tuesday,,Atlanta Hawks,Washington Wizards,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-02-24,Tuesday,,Brooklyn Nets,Dallas Mavericks,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-02-24,Tuesday,,Toronto Raptors,Oklahoma City Thunder,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-02-24,Tuesday,,Chicago Bulls,Charlotte Hornets,United Center,Chicago,IL
basketball,pro,NBA,2026-02-24,Tuesday,,Cleveland Cavaliers,New York Knicks,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-02-24,Tuesday,,Milwaukee Bucks,Miami Heat,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-02-24,Tuesday,,New Orleans Pelicans,Golden State Warriors,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-02-24,Tuesday,,Phoenix Suns,Boston Celtics,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-24,Tuesday,,Los Angeles Lakers,Orlando Magic,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-02-24,Tuesday,,Portland Trail Blazers,Minnesota Timberwolves,Moda Center,Portland,OR
basketball,pro,NBA,2026-02-25,Wednesday,,Detroit Pistons,Oklahoma City Thunder,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-02-25,Wednesday,,Memphis Grizzlies,Golden State Warriors,FedExForum,Memphis,TN
basketball,pro,NBA,2026-02-25,Wednesday,,Toronto Raptors,San Antonio Spurs,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-02-25,Wednesday,,Houston Rockets,Sacramento Kings,Toyota Center,Houston,TX
basketball,pro,NBA,2026-02-25,Wednesday,,Milwaukee Bucks,Cleveland Cavaliers,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-02-25,Wednesday,,Denver Nuggets,Boston Celtics,Ball Arena,Denver,CO
basketball,pro,NBA,2026-02-26,Thursday,,Indiana Pacers,Charlotte Hornets,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-02-26,Thursday,,Philadelphia 76ers,Miami Heat,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-02-26,Thursday,,Atlanta Hawks,Washington Wizards,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-02-26,Thursday,,Brooklyn Nets,San Antonio Spurs,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-02-26,Thursday,,Orlando Magic,Houston Rockets,Kia Center,Orlando,FL
basketball,pro,NBA,2026-02-26,Thursday,,Chicago Bulls,Portland Trail Blazers,United Center,Chicago,IL
basketball,pro,NBA,2026-02-26,Thursday,,Dallas Mavericks,Sacramento Kings,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-02-26,Thursday,,Phoenix Suns,Los Angeles Lakers,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-02-26,Thursday,,Utah Jazz,New Orleans Pelicans,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-02-26,Thursday,,Los Angeles Clippers,Minnesota Timberwolves,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-02-27,Friday,,Detroit Pistons,Cleveland Cavaliers,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-02-27,Friday,,Boston Celtics,Brooklyn Nets,TD Garden,Boston,MA
basketball,pro,NBA,2026-02-27,Friday,,Milwaukee Bucks,New York Knicks,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-02-27,Friday,,Dallas Mavericks,Memphis Grizzlies,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-02-27,Friday,,Oklahoma City Thunder,Denver Nuggets,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-02-28,Saturday,,Charlotte Hornets,Portland Trail Blazers,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-02-28,Saturday,,Miami Heat,Houston Rockets,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-02-28,Saturday,,Washington Wizards,Toronto Raptors,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-02-28,Saturday,,Golden State Warriors,Los Angeles Lakers,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-02-28,Saturday,,Utah Jazz,New Orleans Pelicans,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-01,Sunday,,New York Knicks,San Antonio Spurs,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-03-01,Sunday,,Brooklyn Nets,Cleveland Cavaliers,Barclays Center,Brooklyn,NY
basketball,pro,NBA,2026-03-01,Sunday,,Chicago Bulls,Milwaukee Bucks,United Center,Chicago,IL
basketball,pro,NBA,2026-03-01,Sunday,,Denver Nuggets,Minnesota Timberwolves,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-01,Sunday,,Indiana Pacers,Memphis Grizzlies,Gainbridge Fieldhouse,Indianapolis,IN
basketball,pro,NBA,2026-03-01,Sunday,,Atlanta Hawks,Portland Trail Blazers,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-01,Sunday,,Boston Celtics,Philadelphia 76ers,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-01,Sunday,,Orlando Magic,Detroit Pistons,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-01,Sunday,,Dallas Mavericks,Oklahoma City Thunder,American Airlines Center,Dallas,TX
basketball,pro,NBA,2026-03-01,Sunday,,Los Angeles Clippers,New Orleans Pelicans,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-01,Sunday,,Los Angeles Lakers,Sacramento Kings,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-02,Monday,,Washington Wizards,Houston Rockets,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-03-02,Monday,,Milwaukee Bucks,Boston Celtics,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-02,Monday,,Utah Jazz,Denver Nuggets,Delta Center,Salt Lake City,UT
basketball,pro,NBA,2026-03-02,Monday,,Golden State Warriors,Los Angeles Clippers,Chase Center,San Francisco,CA
basketball,pro,NBA,2026-03-03,Tuesday,,Charlotte Hornets,Dallas Mavericks,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-03,Tuesday,,Cleveland Cavaliers,Detroit Pistons,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-03-03,Tuesday,,Orlando Magic,Washington Wizards,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-03,Tuesday,,Miami Heat,Brooklyn Nets,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-03,Tuesday,,Toronto Raptors,New York Knicks,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-03-03,Tuesday,,Chicago Bulls,Oklahoma City Thunder,United Center,Chicago,IL
basketball,pro,NBA,2026-03-03,Tuesday,,Minnesota Timberwolves,Memphis Grizzlies,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-03,Tuesday,,Philadelphia 76ers,San Antonio Spurs,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-03-03,Tuesday,,Los Angeles Lakers,New Orleans Pelicans,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-03,Tuesday,,Sacramento Kings,Phoenix Suns,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-04,Wednesday,,New York Knicks,Oklahoma City Thunder,Madison Square Garden (IV),New York,NY
basketball,pro,NBA,2026-03-04,Wednesday,,Boston Celtics,Charlotte Hornets,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-04,Wednesday,,Philadelphia 76ers,Utah Jazz,Xfinity Mobile Arena,Philadelphia,PA
basketball,pro,NBA,2026-03-04,Wednesday,,Memphis Grizzlies,Portland Trail Blazers,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-04,Wednesday,,Milwaukee Bucks,Atlanta Hawks,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-04,Wednesday,,Los Angeles Clippers,Indiana Pacers,Intuit Dome,Los Angeles,CA
basketball,pro,NBA,2026-03-05,Thursday,,Orlando Magic,Dallas Mavericks,Kia Center,Orlando,FL
basketball,pro,NBA,2026-03-05,Thursday,,Washington Wizards,Utah Jazz,Capital One Arena,Washington,DC
basketball,pro,NBA,2026-03-05,Thursday,,Houston Rockets,Golden State Warriors,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-05,Thursday,,Miami Heat,Brooklyn Nets,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-05,Thursday,,Minnesota Timberwolves,Toronto Raptors,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-05,Thursday,,San Antonio Spurs,Detroit Pistons,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-05,Thursday,,Phoenix Suns,Chicago Bulls,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-03-05,Thursday,,Denver Nuggets,Los Angeles Lakers,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-05,Thursday,,Sacramento Kings,New Orleans Pelicans,Golden 1 Center,Sacramento,CA
basketball,pro,NBA,2026-03-06,Friday,,Boston Celtics,Dallas Mavericks,TD Garden,Boston,MA
basketball,pro,NBA,2026-03-06,Friday,,Charlotte Hornets,Miami Heat,Spectrum Center,Charlotte,NC
basketball,pro,NBA,2026-03-06,Friday,,Houston Rockets,Portland Trail Blazers,Toyota Center,Houston,TX
basketball,pro,NBA,2026-03-06,Friday,,Denver Nuggets,New York Knicks,Ball Arena,Denver,CO
basketball,pro,NBA,2026-03-06,Friday,,Phoenix Suns,New Orleans Pelicans,PHX Arena,Phoenix,AZ
basketball,pro,NBA,2026-03-06,Friday,,San Antonio Spurs,Los Angeles Clippers,Frost Bank Center,San Antonio,TX
basketball,pro,NBA,2026-03-06,Friday,,Los Angeles Lakers,Indiana Pacers,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-07,Saturday,,Minnesota Timberwolves,Orlando Magic,Target Center,Minneapolis,MN
basketball,pro,NBA,2026-03-07,Saturday,,Detroit Pistons,Brooklyn Nets,Little Caesars Arena,Detroit,MI
basketball,pro,NBA,2026-03-07,Saturday,,Atlanta Hawks,Philadelphia 76ers,State Farm Arena,Atlanta,GA
basketball,pro,NBA,2026-03-07,Saturday,,Memphis Grizzlies,Los Angeles Clippers,FedExForum,Memphis,TN
basketball,pro,NBA,2026-03-07,Saturday,,Milwaukee Bucks,Utah Jazz,Fiserv Forum,Milwaukee,WI
basketball,pro,NBA,2026-03-07,Saturday,,Oklahoma City Thunder,Golden State Warriors,Paycom Center,Oklahoma City,OK
basketball,pro,NBA,2026-03-08,Sunday,,Cleveland Cavaliers,Boston Celtics,Rocket Arena,Cleveland,OH
basketball,pro,NBA,2026-03-08,Sunday,,Los Angeles Lakers,New York Knicks,Crypto.com Arena,Los Angeles,CA
basketball,pro,NBA,2026-03-08,Sunday,,Miami Heat,Detroit Pistons,Kaseya Center,Miami,FL
basketball,pro,NBA,2026-03-08,Sunday,,Toronto Raptors,Dallas Mavericks,Scotiabank Arena,Toronto,ON
basketball,pro,NBA,2026-03-08,Sunday,,New Orleans Pelicans,Washington Wizards,Smoothie King Center,New Orleans,LA
basketball,pro,NBA,2026-03-08,Sunday,,Milwaukee Bucks,Orlando Magic,Fiserv Forum,Milwaukee,WI
